"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","Daily_SIF_740nm","Daily_SIF_757nm","Daily_SIF_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020082019135675,3,7353,0,0,2020-08-20 19:14:06,-92.266357421875,38.79150390625,0.523087501525879,0.417873382568359,0.186384201049805,1.45434188842773,0.347273826599121,1.16181373596191,0.302054405212402,88.6520767211914,0.518205642700195,0.233963012695312,88.1072692871094,-92.2907104492188,-92.26904296875,-92.2462768554688,-92.2677612304688,38.7945556640625,38.78173828125,38.788330078125,38.8009643554688,30.0075073242188,211.320495605469,38.4147338867188,342.604248046875,-61.7393990109198,131.283752441406,0.00896167755126953,98351.890625,300.321868896484,298.650390625,1853.87255859375,1.54680442810059,12,100,919.181,815.816,103.365
2020082019135676,3,7353,0,0,2020-08-20 19:14:06,-92.2423095703125,38.798095703125,0.619174957275391,0.575386047363281,0.166787147521973,1.72122764587402,0.369064331054688,1.59949779510498,0.320402145385742,93.0529174804688,0.463647842407227,0.248990058898926,92.1830978393555,-92.2667236328125,-92.2453002929688,-92.2224731445312,-92.2437744140625,38.80126953125,38.7886962890625,38.795166015625,38.8076171875,30.02294921875,211.357543945312,38.3939208984375,342.228210449219,-61.623748909495,130.870666503906,0.00896549224853516,98373.421875,300.288452148438,298.664184570312,1855.65441894531,1.53484153747559,12,100,919.181,815.816,103.365
2020082019135677,3,7353,0,0,2020-08-20 19:14:06,-92.2183227539062,38.8048095703125,0.913858413696289,0.714513778686523,0.335976600646973,2.54001140594482,0.391277313232422,1.9859447479248,0.345247268676758,96.9568405151367,0.93382453918457,0.260749816894531,95.5385360717773,-92.2423095703125,-92.2210693359375,-92.1993408203125,-92.220458984375,38.80810546875,38.7955932617188,38.8017578125,38.8141479492188,30.0383911132812,211.394348144531,38.3739013671875,341.852416992188,-61.5081328491653,130.458068847656,0.00896835327148438,98389.5234375,300.255187988281,298.672729492188,1856.66711425781,1.52330017089844,10,100,919.181,815.816,103.365
2020082019135678,3,7353,0,0,2020-08-20 19:14:06,-92.1942138671875,38.8115234375,0.803501129150391,0.741844177246094,0.219660758972168,2.23336696624756,0.41187858581543,2.06198883056641,0.361517906188965,96.827751159668,0.610556602478027,0.275595664978027,96.7160873413086,-92.2183227539062,-92.1972045898438,-92.175537109375,-92.1964111328125,38.81494140625,38.8026123046875,38.8087158203125,38.8209228515625,30.053955078125,211.431274414062,38.354736328125,341.474243164062,-61.3918997466933,130.04296875,0.00897121429443359,98408.7421875,300.221862792969,298.684600830078,1858.18432617188,1.51200199127197,10,100,919.181,815.816,103.365
2020082019135701,3,7353,0,0,2020-08-20 19:14:06,-92.3416137695312,38.7526245117188,0.530939102172852,0.387471199035645,0.213631629943848,1.47682285308838,0.37345027923584,1.07776355743408,0.323493957519531,82.0991287231445,0.594222068786621,0.252357482910156,81.8068008422852,-92.3651733398438,-92.3450927734375,-92.3223876953125,-92.3422241210938,38.7547607421875,38.7431640625,38.75,38.7612915039062,29.9442138671875,211.223083496094,38.5078735351562,344.119750976562,-62.1913713637322,132.896667480469,0.0090179443359375,98700,300.42626953125,299.040557861328,1916.54638671875,1.57265663146973,14,100,919.181,815.816,103.365
2020082019135702,3,7353,0,0,2020-08-20 19:14:06,-92.317626953125,38.7595825195312,0.455473899841309,0.314680099487305,0.19507884979248,1.26671409606934,0.353376388549805,0.875153541564941,0.281257629394531,79.3115005493164,0.542531967163086,0.252008438110352,82.5420379638672,-92.3409423828125,-92.3211059570312,-92.2982788085938,-92.3179321289062,38.7615356445312,38.7503051757812,38.7568359375,38.7679443359375,29.9598388671875,211.259765625,38.4811401367188,343.746032714844,-62.074379648331,132.486267089844,0.00895595550537109,98406.2265625,300.392578125,298.741882324219,1871.85571289062,1.55940818786621,14,100,919.181,815.816,103.365
2020082019135703,3,7353,0,0,2020-08-20 19:14:06,-92.29345703125,38.7664184570312,0.699143409729004,0.533556938171387,0.265756607055664,1.94407653808594,0.363118171691895,1.48363780975342,0.313689231872559,85.1922073364258,0.738975524902344,0.245861053466797,88.3893432617188,-92.3165893554688,-92.2969360351562,-92.274169921875,-92.2935791015625,38.7683715820312,38.7572021484375,38.7637939453125,38.7747802734375,29.9755249023438,211.296875,38.4550170898438,343.368286132812,-61.9560343641742,132.071411132812,0.00893783569335938,98325.1640625,300.358673095703,298.653503417969,1858.58215332031,1.54628849029541,14,100,919.181,815.816,103.365
2020082019135704,3,7353,0,0,2020-08-20 19:14:06,-92.2695922851562,38.773193359375,0.340255737304688,0.280879020690918,0.11519718170166,0.945985794067383,0.356127738952637,0.780903816223145,0.308365821838379,91.1797332763672,0.320273399353027,0.24072265625,91.5607833862305,-92.2925415039062,-92.2730712890625,-92.2503051757812,-92.2697143554688,38.7750854492188,38.7640991210938,38.7706909179688,38.7816162109375,29.9910278320312,211.33349609375,38.4298095703125,342.994995117188,-61.8388526011381,131.661499023438,0.00893115997314453,98296.5,300.325286865234,298.617248535156,1852.99084472656,1.53370475769043,10,100,919.181,815.816,103.365
2020082019135705,3,7353,0,0,2020-08-20 19:14:07,-92.2459716796875,38.77978515625,0.631706237792969,0.551033020019531,0.194161415100098,1.75635528564453,0.350360870361328,1.53205585479736,0.305507659912109,86.8698806762695,0.539834022521973,0.235600471496582,89.2387313842773,-92.26904296875,-92.2496337890625,-92.226806640625,-92.2462768554688,38.78173828125,38.7708129882812,38.7772827148438,38.788330078125,30.00634765625,211.369750976562,38.4063110351562,342.626159667969,-61.7235481538518,131.256408691406,0.00894355773925781,98356.875,300.292388916016,298.668701171875,1860.203125,1.52155208587646,12,100,919.181,815.816,103.365
2020082019135706,3,7353,0,0,2020-08-20 19:14:07,-92.2220458984375,38.7864379882812,0.695821762084961,0.569782257080078,0.238654136657715,1.93431854248047,0.360147476196289,1.58393955230713,0.312259674072266,86.4298629760742,0.663434028625488,0.243203163146973,87.0286483764648,-92.2452392578125,-92.225830078125,-92.2030029296875,-92.2224731445312,38.7886352539062,38.777587890625,38.7841186523438,38.7951049804688,30.021728515625,211.406494140625,38.3834228515625,342.252075195312,-61.6065388638931,130.845581054688,0.00896263122558594,98450.5859375,300.259094238281,298.7529296875,1872.26550292969,1.50947380065918,8,100,919.181,815.816,103.365
2020082019135707,3,7353,0,0,2020-08-20 19:14:07,-92.1983032226562,38.7933349609375,0.552925109863281,0.341832160949707,0.263601303100586,1.53683853149414,0.353221893310547,0.95011043548584,0.309948921203613,78.9819107055664,0.732671737670898,0.236396789550781,78.843505859375,-92.2210083007812,-92.2015991210938,-92.1798706054688,-92.1992797851562,38.7955932617188,38.7846069335938,38.7907104492188,38.8017578125,30.037353515625,211.442687988281,38.361083984375,341.878051757812,-61.4895982936782,130.435363769531,0.00896835327148438,98477.59375,300.226104736328,298.771667480469,1874.70495605469,1.49808597564697,14,100,919.181,815.816,103.365
2020082019135708,3,7353,0,0,2020-08-20 19:14:07,-92.1743774414062,38.8001708984375,0.725419044494629,0.556124687194824,0.274066925048828,2.01596069335938,0.367793083190918,1.54548645019531,0.321629524230957,76.5340042114258,0.761640548706055,0.246789932250977,76.8227462768555,-92.1972045898438,-92.1777954101562,-92.156005859375,-92.1754760742188,38.8025512695312,38.7915649414062,38.7975463867188,38.8087158203125,30.0529174804688,211.479187011719,38.3397216796875,341.501708984375,-61.371979414582,130.022521972656,0.00899124145507812,98587.5625,300.193054199219,298.871673583984,1889.14221191406,1.48682594299316,12,100,919.181,815.816,103.365
2020082019135731,3,7353,0,0,2020-08-20 19:14:07,-92.3222045898438,38.7418212890625,0.56600284576416,0.555705070495605,0.132643699645996,1.57436752319336,0.38316822052002,1.54572296142578,0.33377742767334,84.5490264892578,0.368955612182617,0.257856369018555,86.269401550293,-92.3450317382812,-92.3257446289062,-92.3027954101562,-92.3223266601562,38.7431640625,38.7325439453125,38.73876953125,38.75,29.943359375,211.269897460938,38.4893188476562,344.151611328125,-62.1698960425573,132.881713867188,0.009002685546875,98715.1875,300.398162841797,299.067901611328,1924.10241699219,1.54973316192627,4,100,919.181,815.816,103.365
2020082019135732,3,7353,0,0,2020-08-20 19:14:07,-92.298095703125,38.7483520507812,0.604442596435547,0.291150093078613,0.343181610107422,1.68102836608887,0.375750541687012,0.809724807739258,0.317976951599121,84.6604614257812,0.954431533813477,0.258106231689453,85.1856002807617,-92.321044921875,-92.301513671875,-92.2786254882812,-92.2982177734375,38.750244140625,38.7390747070312,38.7457275390625,38.7567749023438,29.958740234375,211.307189941406,38.4629516601562,343.77783203125,-62.0528557483785,132.470642089844,0.00898456573486328,98631.5,300.364288330078,298.976348876953,1910.07421875,1.53581428527832,4,100,919.181,815.816,103.365
2020082019135733,3,7353,0,0,2020-08-20 19:14:07,-92.2739868164062,38.75537109375,0.394115447998047,0.389951705932617,0.0903568267822266,1.09590816497803,0.366631507873535,1.08432960510254,0.317226409912109,89.2539520263672,0.251253128051758,0.247955322265625,91.3498764038086,-92.296875,-92.2772216796875,-92.2542724609375,-92.2741088867188,38.7572021484375,38.7460327148438,38.75244140625,38.7637329101562,29.974609375,211.343994140625,38.4365234375,343.399841308594,-61.9344058392572,132.055847167969,0.00894069671630859,98424.796875,300.330383300781,298.763885498047,1878.20129394531,1.5226469039917,9,100,919.181,815.816,103.365
2020082019135734,3,7353,0,0,2020-08-20 19:14:07,-92.2501220703125,38.7621459960938,0.455814361572266,0.293538093566895,0.209476470947266,1.26727485656738,0.342972755432129,0.816107749938965,0.29643440246582,85.152473449707,0.582394599914551,0.232137680053711,84.2567291259766,-92.2730102539062,-92.253173828125,-92.230224609375,-92.250244140625,38.7640380859375,38.752685546875,38.7590942382812,38.7706298828125,29.9901123046875,211.380554199219,38.4111938476562,343.026489257812,-61.8171142431451,131.645935058594,0.00894451141357422,98445.0078125,300.296997070312,298.775268554688,1879.5419921875,1.50982570648193,8,100,919.181,815.816,103.365
2020082019135735,3,7353,0,0,2020-08-20 19:14:07,-92.2265014648438,38.7687377929688,0.463665008544922,0.416114807128906,0.134737014770508,1.28890514373779,0.325864791870117,1.15672492980957,0.283655166625977,75.9254989624023,0.374544143676758,0.21941089630127,77.7179107666016,-92.2495727539062,-92.2294921875,-92.20654296875,-92.226806640625,38.7708129882812,38.7592163085938,38.765625,38.7772827148438,30.00537109375,211.416809082031,38.3876342773438,342.657470703125,-61.7016554291858,131.240661621094,0.00895881652832031,98514.2734375,300.264007568359,298.835113525391,1888.06201171875,1.49740123748779,10,100,919.181,815.816,103.365
2020082019135736,3,7353,0,0,2020-08-20 19:14:07,-92.20263671875,38.7755126953125,0.576953887939453,0.450197219848633,0.212716102600098,1.60389041900635,0.340187072753906,1.25151634216309,0.293588638305664,79.9807662963867,0.591336250305176,0.230499267578125,78.1612167358398,-92.2257690429688,-92.20556640625,-92.1826171875,-92.2030029296875,38.7775268554688,38.7659301757812,38.7722778320312,38.7840576171875,30.0208740234375,211.453369140625,38.3645629882812,342.283142089844,-61.5845690483773,130.829772949219,0.00897121429443359,98575.5,300.230804443359,298.887054443359,1895.43237304688,1.48526382446289,8,100,919.181,815.816,103.365
2020082019135737,3,7353,0,0,2020-08-20 19:14:07,-92.1788940429688,38.7823486328125,0.666206359863281,0.54908561706543,0.226126670837402,1.85171604156494,0.359124183654785,1.52617835998535,0.316906929016113,81.2240753173828,0.628517150878906,0.239304542541504,81.2944107055664,-92.2015380859375,-92.18115234375,-92.1591796875,-92.1798095703125,38.7846069335938,38.7727661132812,38.7786254882812,38.7907104492188,30.0364379882812,211.489562988281,38.3421630859375,341.909057617188,-61.4675070525887,130.419494628906,0.00900077819824219,98718.203125,300.197814941406,299.0185546875,1914.64013671875,1.47360992431641,4,100,919.181,815.816,103.365
2020082019135738,3,7353,0,0,2020-08-20 19:14:07,-92.1549072265625,38.7890625,0.469820022583008,0.446112632751465,0.120209693908691,1.30565643310547,0.369365692138672,1.23977279663086,0.323400497436523,78.2174453735352,0.334068298339844,0.247616767883301,78.8078918457031,-92.177734375,-92.1571044921875,-92.1351928710938,-92.156005859375,38.7915649414062,38.7794799804688,38.785400390625,38.7974853515625,30.052001953125,211.526306152344,38.3217163085938,341.531616210938,-61.3503494951115,130.005310058594,0.00901889801025391,98807.1640625,300.164520263672,299.09765625,1926.18920898438,1.46200370788574,8,100,919.181,815.816,103.365
2020082019135771,3,7353,0,0,2020-08-20 19:14:07,-92.3015747070312,38.7299194335938,0.514291763305664,0.183868408203125,0.334568977355957,1.43026733398438,0.383210182189941,0.511347770690918,0.32921028137207,86.0343856811523,0.930450439453125,0.260501861572266,86.1036224365234,-92.32568359375,-92.303955078125,-92.281005859375,-92.302734375,38.7324829101562,38.719482421875,38.7259521484375,38.73876953125,29.9420776367188,211.319885253906,38.4832763671875,344.171875,-62.155644006885,132.851989746094,0.00901412963867188,98863.7578125,300.368194580078,299.2275390625,1951.94201660156,1.52495765686035,14,100,919.181,815.816,103.365
2020082019135772,3,7353,0,0,2020-08-20 19:14:07,-92.2774047851562,38.7365112304688,0.796399116516113,0.54930591583252,0.341706275939941,2.21447658538818,0.387738227844238,1.5274076461792,0.330137252807617,89.5300064086914,0.950151443481445,0.265231132507324,90.1008758544922,-92.3013916015625,-92.2796630859375,-92.2567138671875,-92.278564453125,38.7388916015625,38.7261962890625,38.7327270507812,38.74560546875,29.9575805664062,211.357238769531,38.458740234375,343.796020507812,-62.039771735222,132.438781738281,0.00894260406494141,98523.046875,300.334106445312,298.882720947266,1899.85119628906,1.5107250213623,12,100,919.181,815.816,103.365
2020082019135773,3,7353,0,0,2020-08-20 19:14:07,-92.2529907226562,38.7431640625,0.707606315612793,0.535368919372559,0.27207088470459,1.96765518188477,0.357595443725586,1.48870944976807,0.309401512145996,84.2738723754883,0.756553649902344,0.241847991943359,85.1985092163086,-92.2771606445312,-92.25537109375,-92.2322998046875,-92.2542114257812,38.7459716796875,38.7330932617188,38.7392578125,38.7523803710938,29.9732055664062,211.394897460938,38.4346313476562,343.416015625,-61.9224142687257,132.021118164062,0.00893402099609375,98488.78125,300.2998046875,298.840148925781,1893.22790527344,1.49675178527832,4,100,919.181,815.816,103.365
2020082019135774,3,7353,0,0,2020-08-20 19:14:07,-92.2288208007812,38.7494506835938,0.652941703796387,0.500978469848633,0.246407508850098,1.81536865234375,0.340264320373535,1.39286518096924,0.295008659362793,81.8349609375,0.685084342956543,0.229783058166504,82.1225280761719,-92.2531127929688,-92.2312622070312,-92.208251953125,-92.2301635742188,38.7526245117188,38.7395629882812,38.745849609375,38.7590942382812,29.9884643554688,211.432373046875,38.4118041992188,343.040771484375,-61.8063804824597,131.6083984375,0.00898265838623047,98721.71875,300.265899658203,299.060333251953,1925.76062011719,1.48304653167725,4,100,919.181,815.816,103.365
2020082019135775,3,7353,0,0,2020-08-20 19:14:07,-92.205078125,38.7560424804688,0.583938598632812,0.414470672607422,0.242742538452148,1.62326812744141,0.325325012207031,1.15217018127441,0.28239917755127,76.4421997070312,0.67479133605957,0.219498634338379,76.8616485595703,-92.2294921875,-92.2075805664062,-92.1845092773438,-92.2064819335938,38.7592163085938,38.74609375,38.752197265625,38.7655639648438,30.0037841796875,211.468872070312,38.3902587890625,342.669799804688,-61.6921419031327,131.200927734375,0.00897121429443359,98672.03125,300.232696533203,299.003204345703,1916.90417480469,1.47025489807129,4,100,919.181,815.816,103.365
2020082019135776,3,7353,0,0,2020-08-20 19:14:07,-92.1809692382812,38.7625122070312,0.573945999145508,0.395362854003906,0.246598243713379,1.59524250030518,0.346633911132812,1.09888458251953,0.298914909362793,83.1460037231445,0.685403823852539,0.235002517700195,81.0353851318359,-92.2055053710938,-92.1834716796875,-92.16064453125,-92.1825561523438,38.765869140625,38.7525024414062,38.7591552734375,38.7722778320312,30.0191650390625,211.506103515625,38.3695068359375,342.293579101562,-61.5762824089161,130.787475585938,0.00902080535888672,98911.609375,300.199035644531,299.229339599609,1950.62707519531,1.45737266540527,4,100,919.181,815.816,103.365
2020082019135777,3,7353,0,0,2020-08-20 19:14:07,-92.156982421875,38.7691650390625,0.566795349121094,0.398421287536621,0.238203048706055,1.57512092590332,0.361629486083984,1.10721302032471,0.317972183227539,84.1899642944336,0.661966323852539,0.241645812988281,82.7508087158203,-92.1810913085938,-92.1591796875,-92.1373291015625,-92.1591186523438,38.772705078125,38.7595825195312,38.7656860351562,38.778564453125,30.03466796875,211.542846679688,38.349365234375,341.917602539062,-61.4604600495639,130.374755859375,0.00902843475341797,98950.9375,300.165679931641,299.259399414062,1954.87756347656,1.44513893127441,4,100,919.181,815.816,103.365
